,HE_stoch_standard,HE_stoch_strong,MeanEnergyLoss,S125,Zenith
3592,1,0,2.513287130643411,1.8323800970727424,0.4358222921278925
3593,4,1,3.255660501342863,1.9554903109726895,0.360527544970358
3594,7,2,3.0957735093819396,1.9609035721982382,0.3570998861199106
3595,2,0,1.6917057281704335,-0.21256266210911606,0.39978165982839586
3596,5,1,1.7290082127093458,0.22114502883801945,0.061840729947619355
3597,4,2,1.6110323956584052,-0.06727172243660019,0.06719110544141049
3598,3,1,1.785726608406402,0.057207049660119594,0.07698862498694181
3599,2,0,1.2690421288182712,0.13859095737267782,0.07625442001593852
3600,4,1,1.5666178418644094,0.2664425879049097,0.07055744320135782
3601,5,1,1.412898304859057,0.17460490274910612,0.07235915504092993
3602,5,3,1.6156677872397889,0.2644492801448002,0.06631301590156502
3603,3,1,1.2223445448289851,0.2417884366027785,0.0693506999691782
3604,2,1,1.4281743624119647,0.172824553872569,0.06909309647594641
3605,5,1,1.6256400348665518,0.18842617257840286,0.06369845921015527
3606,4,2,1.8462998672547943,0.30742023884472364,0.14617271262642095
3607,1,0,1.6707915620888303,0.34880388546025554,0.13982840907938954
3608,8,1,1.7275047262442609,0.2323983890367636,0.149822524052607
3609,5,1,2.1151100029345558,0.24021989574660285,0.15262859338402013
3610,5,3,1.752224640575102,0.2785289183700792,0.15266842825123916
3611,5,3,1.6751980420420611,0.09958086403101739,0.15432548528483547
3612,3,0,1.7408682259817807,0.1691194490979604,0.14547040597109762
3613,2,1,2.0367627152113172,0.2366651746602435,0.15550899911896465
3614,2,1,1.7979660815615381,0.32956597086278805,0.15389018755172224
3615,4,0,1.6468056886390017,0.1641563979246938,0.1462180692492132
3616,3,0,1.7732274814427051,0.19332758832465344,0.14024441794401143
3617,4,2,1.823403563662985,0.14546389361576617,0.14132040666512813
3618,2,0,1.984411594264315,0.5616191853634431,0.36191015205859234
3619,5,2,1.8504245071872052,0.5818817860710674,0.3635433774977921
3620,2,1,1.7012541825361076,0.5557458014258212,0.3715816651053987
3621,4,0,1.8399616355996846,0.5681493741233128,0.3727277743374877
3622,3,0,1.8039622768916483,0.6050616929873529,0.35766862496321794
3623,3,1,1.9118321229707933,0.7412173509551292,0.3640948739614944
3624,1,1,1.9289442832180805,0.6762242941918761,0.35114349995491834
3625,4,0,1.7979948313202287,0.6388097653339355,0.3564375559995656
3626,5,4,1.855876255682292,0.7054355645494379,0.35042309965359086
3627,1,1,1.8171122860288889,0.7477826529802112,0.35581805341220507
3628,1,0,1.985324144976031,0.8628315316275628,0.530658049138109
3629,3,1,2.5726070735635473,0.9961577095061651,0.32189957687974546
3630,5,1,2.494751688138137,1.070889152683752,0.3178479326540331
3631,6,1,2.6865968405057994,1.5158087183372508,0.2743029559266801
3632,8,1,2.61857485408391,1.5087151896163666,0.2721665531598232
3633,4,1,2.6383758749293005,1.521320752848327,0.28018976283979447
3634,6,0,2.663846451479322,1.5234405013678867,0.2739260519337372
3635,3,1,2.6381645529856144,1.521337418009307,0.280653400569876
3636,6,1,2.6354347978061514,1.5126549296968657,0.28057827190285334
3637,2,0,2.848766097616107,1.5419073105862413,0.27757440910707354
3638,3,1,1.475848611850366,-0.3278069456661128,0.09111799016319377
3639,2,1,1.5718743235339792,-0.2704269394124883,0.09629864872379912
3640,5,1,1.080134421726667,-0.32634790346739884,0.08817858708918491
3641,5,3,1.3923821231503277,-0.30789779511683957,0.10552397800173274
3642,2,2,1.4671255978351765,-0.22739414181516523,0.44442467534903907
3643,5,3,1.6327444332924776,0.0021627998377135808,0.38205625855959413
3644,0,0,0.6164283329595905,-0.2708516513087002,0.3795288327084516
3645,0,0,1.7511532403026984,-0.2508577887919805,0.38620990175625325
3646,7,2,1.7814391595815404,-0.07975369560335108,0.09612098777848654
3647,4,1,1.8053464722159789,0.09526265145428778,0.09770299946438188
3648,5,1,2.017182346416304,0.03331159685521488,0.10261776643139475
3649,2,1,1.8983567051170813,0.03726743074530156,0.096203559446292
3650,4,1,1.991571217023874,0.040928308232805986,0.07678629186245312
3651,4,0,1.8281484904765357,0.19926539593468995,0.07723897621408948
3652,2,0,1.8608918586964582,0.14692810837490808,0.10096493019537123
3653,4,1,1.79047849137705,0.13404035568972317,0.08681704977597482
3654,6,1,1.9134930677230806,-0.042963367133539876,0.09396358507711078
3655,0,0,1.7165879320090887,0.021555184305805476,0.09560451796384539
3656,3,0,1.743676703655356,0.064345689997241,0.09253884795332112
3657,4,0,1.9770309852985517,-0.0009408278512519163,0.10909403134651452
3658,3,1,1.5579765194408903,-0.13268789600928965,0.0902952769657901
3659,2,0,1.7500707916473026,0.011947552689971696,0.09360579776589573
3660,4,0,1.8697508426800145,-0.009803184507950903,0.0811250266833583
3661,2,1,2.021641080537283,0.08138316183848017,0.09494822582301055
3662,3,2,2.0343674263961247,0.05856963551259616,0.10124438834824323
3663,7,0,1.7632875009954998,-0.08476717395678698,0.0968548573540069
3664,6,3,1.84512268390657,0.40044613736334345,0.2883796253374302
3665,3,1,1.903144487190118,0.37051409721998935,0.30181141049135407
3666,4,3,2.4935293097924998,0.33572499989288485,0.2874489944655485
3667,1,1,1.82751454610584,0.2519021240371133,0.2945244961315585
3668,4,0,1.597909874356958,0.3200854910875197,0.30104806280960617
3669,6,1,1.8177863571374366,0.3639076243908441,0.3065011679680505
3670,7,1,1.9567975125716657,0.6246134657875917,0.2371616937971579
3671,1,0,2.057659844255853,0.5077093188212602,0.2407181011263817
3672,4,1,2.2103585792024067,0.6434612474323673,0.23599334647774706
3673,5,1,1.8870392801189384,0.5544014694714035,0.24505735021866526
3674,6,2,2.068013772235117,0.5878855296113477,0.24658445138025264
3675,4,1,1.9837092246850403,0.5449263796590693,0.2448745790645348
3676,3,0,1.864352076977468,0.5819698024376687,0.2470311268585501
3677,4,3,2.1702758768052295,0.6007525139456331,0.24048383268509976
3678,5,1,2.015286291831534,0.5374076022539862,0.2426727090563925
3679,6,3,2.234909441439915,0.6141909561616479,0.32317759603422935
3680,4,1,2.053079595478304,0.6185266667873988,0.32568216392240457
3681,3,1,2.0411711115838993,0.6015588531787359,0.3181824156356359
3682,4,1,2.121013770620648,0.6696737241758752,0.3292238758549142
3683,6,1,2.0033015181916674,0.6837619779840152,0.31826507720577846
3684,5,1,1.8827738490585115,0.5419126942394716,0.33184464040317785
3685,6,3,2.1025187655413946,0.6635892520774189,0.3190449986143413
3686,3,1,2.253685713916518,0.8225103626112906,0.31166588937475703
3687,1,1,2.065019961809695,0.8281846278368672,0.3143469576771767
3688,6,1,2.241587118998124,0.8383657326737164,0.3158646132825571
3689,2,1,2.2696485041675776,0.8525687571479632,0.31803176245038456
3690,7,2,2.1854962737280976,0.8317631309361602,0.31390119954476603
3691,5,2,2.1912680503829782,0.7265341594934385,0.3132073505865325
3692,0,0,2.146965466153632,0.7927805847074367,0.5135681322477437
3693,1,0,1.9847395198304705,1.2069961107778058,0.3392071767325606
3694,1,1,3.2595044742295616,1.508951939126483,0.4790011551232909
3695,3,1,3.183914855840739,1.8826971824629375,0.37907390920366657
3696,5,4,0.5573810691408405,-0.4530790867052077,0.3533100575899111
3697,3,2,1.6495120713724802,0.04921918778221593,0.32427568342992563
3698,2,0,1.2791395711887588,-0.03163142023255718,0.32274446175920657
3699,2,2,1.3889201613001871,-0.047249154286229,0.3241333710679384
3700,2,1,1.3728576230285559,-0.0013481426880295423,0.3345193427681932
3701,4,2,1.2428820079581302,0.17615694113561628,0.32016151288491734
3702,2,0,1.9044221933383594,-0.13528533427597766,0.38515631870310774
3703,3,0,1.9177065204933734,0.21057290438545098,0.38635423013666026
3704,4,1,1.9737115150786855,-0.08327676925983107,0.3841085588454747
3705,3,2,2.046543072268404,-0.07121081246209295,0.3871959435305308
3706,2,2,1.7261465899097455,0.2839384155281004,0.2879479110560008
3707,4,2,1.8929755970450912,0.3850925753625627,0.2979497930229362
3708,8,3,1.7981736596985551,0.3140868631666147,0.29960627530959183
3709,3,1,1.8071436353675299,0.39393545570848953,0.2917451601905383
3710,4,0,2.036034165082506,0.2713662821091898,0.3058928613759524
3711,4,1,1.7933588191456444,0.3120629797907313,0.3038141211385388
3712,3,1,2.0200049076536053,0.2821801261983956,0.29085548316386767
3713,2,2,1.867135557988727,0.41725821253500595,0.49072822774454705
3714,3,1,2.100263649537886,0.5698213585666747,0.33808361702127954
3715,5,1,1.8752010294993349,0.5206794815419835,0.34254962277760725
3716,4,0,1.954464782171611,0.48096472956736136,0.3340007838860535
3717,1,0,2.0170990406756357,0.39671918114931914,0.34090232947036103
3718,1,1,2.5234367222529217,0.7415068652629881,0.5235947949988096
3719,2,0,2.134678471135519,1.126487167527821,0.3784481802361803
3720,6,3,2.069449282465456,1.0893621088412342,0.3803483107561769
3721,3,1,2.5296232387368702,1.2829360921523714,0.4702528015481504
3722,7,2,2.5423484686877313,1.5570459762902011,0.227340854873483
3723,7,0,2.6653859129456525,1.5320303537747666,0.2308224553359839
3724,6,2,2.693269447608541,1.5300940482582464,0.2360552637388489
3725,8,0,2.5679959991343133,1.5248091070480188,0.2356679763235343
3726,4,2,2.9463806331301874,1.7892782046307278,0.3612983741148357
3727,7,2,3.181952946012965,2.1279666782821813,0.24366969500090452
3728,7,1,3.134708027121244,2.089008184827785,0.2524593624858218
3729,4,2,3.3252270511886417,2.1065342796123883,0.24130460128544096
3730,7,3,3.1253651558326703,2.0690828208159093,0.24899756708352516
3731,5,1,3.3512233987648217,2.094776746772693,0.2484941965994678
3732,0,0,0.9406627221850137,-0.5539334180116642,0.33273985237623194
3733,2,1,1.3264521164091678,-0.34263971779298696,0.24373843071655
3734,1,0,1.0692991037532888,-0.6007051577796876,0.2583802216633355
3735,2,2,1.2017085929614018,-0.31311609016844244,0.24759351296958343
3736,3,2,1.3774767282994937,-0.25978090312529556,0.27419383399706154
3737,3,2,1.0947040883594559,-0.3001782837585867,0.24864509803571933
3738,3,0,1.939439118367641,0.10123597978398326,0.2262811679355181
3739,6,2,1.7405908131397114,0.16004483055393015,0.22566035106916127
3740,1,1,1.778089496835795,0.23974542754590458,0.22549981725308976
3741,5,2,1.9781531867515272,0.14401936381792305,0.22334615781117018
3742,5,3,1.5831451366720448,0.15163241069488273,0.2288259712858638
3743,5,0,1.749623905623571,0.1629852808957972,0.22874420733109524
3744,1,1,1.8340100559279353,0.31784125207837693,0.19443052394927918
3745,2,0,1.8789335090201402,0.36509262239976525,0.19105418423711917
3746,3,1,1.6243703491471462,0.24223471770311458,0.19887015767624083
3747,4,2,1.72783339545859,0.34316694093676414,0.19688666467501692
3748,4,2,1.8059572268921236,0.3723718546569019,0.19307272802202347
3749,6,1,1.667118753044114,0.417265653500019,0.19425249444112636
3750,5,1,1.9151329587505501,0.3806137011824595,0.19454523062901297
3751,4,2,1.820196552022474,0.360149311085924,0.20326895799059042
3752,3,1,1.8490589219843214,0.3845353980183206,0.19866149950458833
3753,4,4,1.7657509787103975,0.27694470680613614,0.20348163231030725
3754,3,0,2.347720277242628,0.28507291156927916,0.4071917684805504
3755,5,0,1.9592674803978474,0.39229216497927766,0.40622370831239074
3756,5,1,1.987463273008104,0.4304154942029914,0.39426120552513844
3757,2,1,2.0127409160872207,0.35177929575438505,0.4031755499370826
3758,1,1,1.8584003782230158,0.4104147604411334,0.39673524616600586
3759,1,0,1.9791587974730263,0.45142574444835404,0.4021342240786252
3760,5,0,2.213485962463685,0.4153373924925652,0.40186083491336877
3761,1,1,2.01437058094278,0.47021314437231254,0.40007765646549
3762,3,1,1.951691270036565,0.3975830048064122,0.3936934751679706
3763,0,0,2.178031837915034,0.47133008975805346,0.40279703161468694
3764,2,1,2.4877757196969883,0.606633398360124,0.41024840309210786
3765,1,1,2.3195627610177274,0.6603667761072143,0.3952426110035123
3766,2,0,2.1682503434370224,0.7238766688970397,0.4007708038658748
3767,2,0,1.9798000139309737,0.6737963413024861,0.3981860382910143
3768,1,1,2.290140352906076,0.6531599264316674,0.3901561582208988
3769,5,1,2.2569802846943277,0.7123577819730667,0.2771309711104517
3770,3,1,2.3674563534549113,0.7867435227613235,0.2739185323916695
3771,4,1,2.3467966405595204,0.6752875526536539,0.27299536638886934
3772,6,1,2.422158564118711,0.7248826025587896,0.2781892372068038
3773,5,1,2.2097508975255673,0.7349659217773605,0.2748435337544599
3774,3,0,2.353581165951374,0.7268365681629163,0.27729230879152045
3775,6,1,2.414714860930341,0.7541935075762067,0.2722079754818023
3776,6,3,2.2577181337493486,0.7380123609098028,0.26870946171925203
3777,6,0,2.2395936553705136,0.7725880645000371,0.27487333735034936
3778,4,3,2.4179024163224847,0.8078481778094266,0.27020565310574485
3779,5,2,2.3218855839898778,0.7205241800228279,0.27324130967369653
3780,5,3,2.062291899569025,0.8897595081083272,0.3801546803329905
3781,2,1,2.1439043614554265,0.8933880251255983,0.3928823523340421
3782,1,0,2.293416965525504,1.052584894110435,0.29916889929876245
3783,3,1,2.542197216398448,0.998110009809833,0.292798462254821
3784,4,1,2.59862672331922,0.9884182799193786,0.2948211427427938
3785,1,0,2.5521864125560656,1.069454281807098,0.297178895424262
3786,6,1,2.5524415414633386,1.0843261479016588,0.29916517665881237
3787,5,2,2.5447737702968793,1.0976799251558962,0.2972068223121318
3788,7,3,2.5973065436013405,1.0164754475791655,0.29427410938812404
3789,6,2,2.5523391061830973,1.0445887669532743,0.2980569818464298
3790,4,1,2.5810536104358635,1.2350478493703374,0.21669944687146092
3791,5,1,2.657453200566809,1.2012017378080388,0.21902239233146714
3792,4,1,2.370687939327006,1.2384602106618026,0.21922483474260268
3793,5,0,2.5280466725415294,1.2127058672375783,0.21586307659010728
3794,4,3,2.504356053173693,1.2432919070980013,0.21336933719292306
3795,5,2,2.395089136382933,1.2004227650233723,0.21446897847726998
3796,6,1,2.4704917389304915,1.1647161264133015,0.21366271618097388
3797,8,2,2.398006707874063,1.2205428083028274,0.21772374450409604
3798,7,2,2.244949297495106,1.348808653452057,0.09370263078443308
3799,5,1,2.400921016683702,1.348655986716059,0.09477905488604232
3800,7,1,2.549650844991392,1.305081982533597,0.09075783119543024
3801,5,0,2.48841958322999,1.3963506303924609,0.09244754716504788
3802,7,0,2.4734679143522196,1.4268294699504818,0.0927672946951108
3803,7,2,2.6269516486879483,1.3378795175406264,0.09530773725437447
3804,5,2,2.193100071974266,1.3267186505324187,0.09677054129235474
3805,2,2,3.051015218526959,1.5620791218663204,0.3609226702139079
3806,6,1,2.7054323072795765,1.6528608349862317,0.3671085969416219
3807,4,1,2.6981508822270737,1.543458787222768,0.36788027312154625
3808,3,0,2.899811614446798,1.4587370785701097,0.4838672482349611
3809,4,2,3.211169714842826,1.466576929937606,0.4783717434033976
3810,5,3,3.1553142155336826,1.442598300912059,0.4798270604018673
3811,4,2,2.9524476043974737,1.8897983438579393,0.18116951419404526
3812,9,1,3.0124218630796373,1.9690343621710955,0.19749594112243107
3813,9,1,2.922492738424247,2.0607860502304742,0.35737189310241124
3814,4,2,1.0976759403918273,-0.4698119305460766,0.1984399091019764
3815,2,2,1.5151678730012217,-0.21850010457490177,0.21972807410121442
3816,3,1,1.5167757357552356,-0.33665439662922836,0.19159545864662908
3817,2,2,0.11090365491182683,-0.388416794360237,0.19913108984453043
3818,2,1,1.3670618081938966,-0.22402655799632454,0.2108973156198588
3819,2,1,1.0803093503502235,-0.19457188949993665,0.21115458898240114
3820,2,0,1.064783992841662,-0.2544019616103057,0.20754422526268756
3821,2,1,0.8495689732496229,-0.4806878035751039,0.2196058910149743
3822,2,1,1.2565929576593489,-0.28965966464495985,0.2085534276946186
3823,4,2,1.1788675185288071,-0.30641789657492646,0.21643840620558352
3824,3,2,0.8738448271216213,-0.26095876554030006,0.2176365613944582
3825,5,2,1.2882463046013728,-0.03193147331551718,0.3451293433716063
3826,2,2,1.449683290690034,-0.15458943180995588,0.35473625772593254
3827,1,0,1.8499176775035124,-0.2348181759788002,0.3504068442856343
3828,2,1,1.2702169134123278,-0.10539014296073598,0.3381680729105927
3829,1,0,0.7540738049820024,-0.017213853837785276,0.34447540168666446
3830,1,0,1.619224103274975,-0.026505949799269693,0.35123088169921335
3831,4,2,1.5659665973994787,-0.10601217651415726,0.3524765733225306
3832,2,2,1.8719417798518367,0.005392863940076419,0.3360687624192078
3833,2,1,1.9178564081817377,0.07599616253605349,0.3501941093310128
3834,3,2,1.6768349559630449,0.04656094550619287,0.3485639548297801
3835,3,3,1.424775315850476,0.061737531382216375,0.23330164571046996
3836,1,1,1.8843711534390892,0.050489011710012764,0.254903893619975
3837,3,2,1.5589321533933846,-0.0026070862875293734,0.2559719058514527
3838,5,2,1.4368529703307389,-0.03241553193391145,0.24396467796366306
3839,4,2,2.070958343733614,0.09258456263213154,0.31270511543565815
3840,2,2,1.9149898446901192,-0.0436868461827653,0.3092977660199385
3841,2,0,1.7455057596838486,0.0021614955349971063,0.3248953165963835
3842,1,1,1.8446868151885163,0.022836163398620726,0.31117216885313104
3843,3,3,1.9317424548719815,0.3197630453060411,0.2200989647257523
3844,2,0,1.4097429205941292,0.3270026393360097,0.22224608790768663
3845,3,2,1.821937233115792,0.4152905360133512,0.2429775085408088
3846,5,0,2.0456743669572015,0.3211167418731735,0.2346449918964919
3847,5,2,1.869970572964411,0.36353235948462537,0.23832350103584066
3848,6,0,1.9243382965932658,0.2467390740737656,0.22861326936482973
3849,6,4,1.512193873765381,0.40338969259160784,0.23131813708166904
3850,5,1,1.916018211071481,0.49104900704076115,0.2431379177107975
3851,2,0,1.7400905518139382,0.30278015541349124,0.4466591441723655
3852,5,2,2.0625757192088843,0.2947674802299969,0.45776214206507104
3853,2,1,2.0566761807416007,0.43933306864018995,0.4478876556604465
