,HE_stoch_standard,HE_stoch_strong,MeanEnergyLoss,S125,Zenith,energy,mass
14015,6,1,3.3364971888592683,2.3967008474955476,0.28472801570718564,8.243584905365605,16.0
14016,13,4,3.211861528596163,2.395322774050647,0.2813542964799267,8.243584905365605,16.0
14017,3,1,3.391063985878043,2.3256538903772057,0.2821320300328143,8.243584905365605,16.0
14018,12,2,3.2428523418772577,2.3620392075081256,0.2792951654008746,8.243584905365605,16.0
14019,8,2,3.5675773552177685,2.761186959664604,0.3453981213676154,8.581209214439856,16.0
14020,2,2,3.586840556335093,2.742224531698432,0.34972782024300875,8.581209214439856,16.0
14021,8,5,3.4687994405280245,2.720410448640264,0.34029077073922,8.581209214439856,16.0
14022,5,2,3.5751112102699674,2.8791595658334836,0.2415300901654116,8.690808439395852,16.0
14023,8,2,3.7172637366180608,2.8243542708967704,0.23367971414746602,8.690808439395852,16.0
14024,9,5,3.7568892667162253,3.0032650791794726,0.3158898703572901,8.794145405848921,16.0
14025,7,2,3.805255278160362,3.0822984829493976,0.3175571725514583,9.147742294898755,16.0
14026,11,4,3.6544576490856118,3.0536137817466864,0.3118340827699817,9.147742294898755,16.0
14027,5,2,4.515682383526648,3.643264367963793,0.3797165157995672,9.443441368696027,16.0
14028,3,1,2.1874021710831535,1.1061993753679236,0.3843477858889801,7.056436780221502,16.0
14029,8,3,2.393402209882108,1.325749586765455,0.09337575097295092,7.248039902142811,16.0
14030,3,3,2.3189789695357867,1.3153070866757242,0.0907663803034664,7.248039902142811,16.0
14031,2,1,2.6911987102864967,1.3123061481484717,0.09274531965579369,7.248039902142811,16.0
14032,3,1,2.6098842792225554,1.4757488678475843,0.27809949822235946,7.399196704619735,16.0
14033,7,1,2.6436676466789177,1.5010581598248018,0.27648809883331804,7.399196704619735,16.0
14034,7,2,2.711056020795608,1.5467749362184522,0.12257939493066461,7.472749167146665,16.0
14035,10,1,2.7951815641566884,1.6114676324587673,0.11855152569534066,7.472749167146665,16.0
14036,8,0,2.7515486359176666,1.6052476469930754,0.11689719502924234,7.472749167146665,16.0
14037,9,0,2.770345892328196,1.6223791408518045,0.11622169250702274,7.472749167146665,16.0
14038,9,0,3.0081907299485326,2.015263240989068,0.20202811867518067,7.890573827800027,16.0
14039,4,1,3.0608644372479974,2.0598846723600346,0.207701070697055,7.890573827800027,16.0
14040,11,1,3.002193948046203,2.078741249363289,0.20694243771406517,7.890573827800027,16.0
14041,8,3,2.9209024742410845,2.0247139582103904,0.204108664035771,7.890573827800027,16.0
14042,7,2,2.866918891063262,2.021175642525497,0.20285581452730517,7.890573827800027,16.0
14043,10,2,3.0207896923351796,2.066480294886004,0.2085527242546923,7.890573827800027,16.0
14044,8,1,3.0498119538019615,2.04672069078993,0.18229427236130036,7.938952243154003,16.0
14045,6,1,2.9658924145943955,2.082966049452131,0.18350656294864098,7.938952243154003,16.0
14046,8,3,3.120743139427229,2.088227245078798,0.17231967259466385,7.938952243154003,16.0
14047,9,1,2.99533949446552,2.131283731453869,0.1872431093511211,7.938952243154003,16.0
14048,9,3,2.9095806809246043,2.1045643377476075,0.17778295332366367,7.938952243154003,16.0
14049,8,1,3.0233399315099505,2.0882740747232926,0.1798129079136621,7.938952243154003,16.0
14050,9,1,3.135404824348019,2.100807090569652,0.17692511181414705,7.938952243154003,16.0
14051,8,2,3.0290884194579166,2.111841748910753,0.18550049883510367,7.938952243154003,16.0
14052,5,1,3.0975793393566153,2.094013595465933,0.18127251901903252,7.938952243154003,16.0
14053,8,3,3.242692953698473,2.1362823359453067,0.28408640742783486,8.038588278081061,16.0
14054,4,1,3.1848593782947665,2.1902712538041653,0.2934463760345598,8.038588278081061,16.0
14055,7,4,3.4528798767840363,2.667401655494496,0.16975590613363778,8.479445068519714,16.0
14056,8,3,3.93421666565248,2.7989238613470704,0.2732620133688499,8.646925366164266,16.0
14057,7,2,3.614292353977998,2.8265815129644434,0.2803846455687582,8.646925366164266,16.0
14058,7,3,3.8435599314632767,2.8453229284640953,0.27781684054472056,8.646925366164266,16.0
14059,7,6,3.7516348815331075,3.0805055292174472,0.18503292691309392,8.883520112607696,16.0
14060,15,2,3.8546906354722275,3.0410250815195923,0.19919124409163702,8.883520112607696,16.0
14061,8,4,4.040434681772336,3.352245340833438,0.2783471005069229,9.094670789719665,16.0
14062,5,3,4.051479160718386,3.2526467456746815,0.2909363973855861,9.094670789719665,16.0
14063,2,1,3.970567826117074,3.300655855688211,0.3896813704422968,9.174142328053502,16.0
14064,9,5,3.8937754340630724,3.323618492701245,0.374726460334486,9.174142328053502,16.0
14065,8,5,4.107147163765386,3.5486552491992223,0.17853491488597806,9.284226447826935,16.0
14066,5,3,3.968025883071933,3.5916246079545227,0.3818430935124013,9.398601821999675,16.0
14067,5,3,4.0117708911822945,3.6297693379105764,0.39520641898043163,9.438281829404229,16.0
14068,5,0,2.385633465163503,1.2469001786200486,0.1581703831781356,7.188612050334722,16.0
14069,8,0,2.445011809617859,1.2412752065414683,0.161286369578153,7.188612050334722,16.0
14070,5,0,2.3738900068478794,1.256721899665509,0.15739947591497083,7.188612050334722,16.0
14071,7,0,2.5388091866179328,1.2762066083421413,0.15848199550651865,7.188612050334722,16.0
14072,6,2,2.507401442463969,1.2640357256901478,0.15468841890882512,7.188612050334722,16.0
14073,5,3,2.5697505686138133,1.2226120574327952,0.15411680715940967,7.188612050334722,16.0
14074,6,0,2.3647956553724914,1.2456803138713362,0.16062403590284502,7.188612050334722,16.0
14075,4,0,2.5905621014918947,1.3506974580201927,0.365349450250116,7.33131308938992,16.0
14076,6,3,2.550263986184644,1.3471202871139107,0.35575996346899386,7.33131308938992,16.0
14077,4,0,2.8034374474993613,1.3809074402446093,0.4458976983536336,7.421007052910307,16.0
14078,1,0,2.873804207922609,1.4365186043965217,0.4527000800906613,7.421007052910307,16.0
14079,8,2,2.722389640221107,1.6633467558873214,0.3498495903335148,7.551722395718038,16.0
14080,4,0,2.5437707582003286,1.8149901127177364,0.17098842512942802,7.662066905202296,16.0
14081,8,2,2.6700819982749864,1.8337671553412473,0.1672217822320019,7.662066905202296,16.0
14082,5,1,2.7043348860315373,1.809591919912128,0.17051735295484383,7.662066905202296,16.0
14083,5,1,2.9997644743643748,1.8695792257875308,0.32919353966442433,7.7638737402401246,16.0
14084,3,1,2.901985315011979,1.8417908231980764,0.3276166410384129,7.7638737402401246,16.0
14085,4,1,3.3398757150369627,2.5033106470373436,0.43530573093050373,8.367073377426472,16.0
14086,9,4,3.4502891777182865,2.747461590177747,0.2959645348317821,8.565313647970154,16.0
14087,5,1,3.4953503312159473,2.724563254268988,0.30069342500982676,8.565313647970154,16.0
14088,11,3,3.59427462101459,2.9041817313357,0.25074907820433046,8.696066459395325,16.0
14089,9,3,3.620236198653969,2.8509629388908273,0.2557919620249227,8.696066459395325,16.0
14090,9,3,3.9221129016341316,3.234077002894108,0.16645754490206732,9.02024555261407,16.0
14091,8,6,3.90372728521009,3.2703200087428073,0.15109052646765342,9.02024555261407,16.0
14092,4,1,2.1971405679735865,1.1230886721223428,0.24725475872499336,7.05874168431978,16.0
14093,5,2,2.173432195777842,1.1368300392660267,0.24932980681076344,7.05874168431978,16.0
14094,5,2,2.3262713701120354,1.1011245978872752,0.24720606013940216,7.05874168431978,16.0
14095,4,1,2.132154854164259,1.1608101383973635,0.25361398375227484,7.05874168431978,16.0
14096,2,2,2.241142304571455,1.3003827657499514,0.2371246343346498,7.21286462909981,16.0
14097,3,1,2.256174231856819,1.3191004102780983,0.24074272667024843,7.21286462909981,16.0
14098,6,1,2.460079997079965,1.292735791461057,0.24026068785432297,7.21286462909981,16.0
14099,4,0,2.311980550541694,1.3026658165632758,0.2424010445732372,7.21286462909981,16.0
14100,6,0,2.2146357250604356,1.2629555883649246,0.23998516184098717,7.21286462909981,16.0
14101,2,1,2.416461715181107,1.2610833676281414,0.2411036091152048,7.21286462909981,16.0
14102,6,1,2.360664446078678,1.3306128522487803,0.2350249813717351,7.21286462909981,16.0
14103,5,3,2.5737874168937673,1.5904935873178685,0.1885330633289204,7.474878538868502,16.0
14104,4,1,2.5589668396897904,1.5696349421465738,0.18797047838917136,7.474878538868502,16.0
14105,6,2,2.5466916851163828,1.64279853872433,0.19119668350435326,7.474878538868502,16.0
14106,3,1,3.1571397979673055,1.7838893273860492,0.4390988269673306,7.746188655185399,16.0
14107,6,3,2.859841009150816,1.812260908893336,0.4447357886852559,7.746188655185399,16.0
14108,6,1,2.832574796645309,2.010856785892514,0.15407303748060563,7.84361957028762,16.0
14109,5,0,2.882554581272195,1.9973078960025479,0.15737583523267729,7.84361957028762,16.0
14110,8,2,2.9233642773972197,1.9636255403076044,0.15177336907791306,7.84361957028762,16.0
14111,7,2,2.886455597794868,1.9528345909560052,0.15246094320577752,7.84361957028762,16.0
14112,8,1,2.803721423415209,1.9935327124271014,0.15204587919918966,7.84361957028762,16.0
14113,4,1,3.16445717777586,1.9744917412164762,0.45865693546436237,7.924192294369476,16.0
14114,1,0,3.03394985596485,2.0214893235328715,0.4678360282089189,7.924192294369476,16.0
14115,1,1,3.7342389593290384,2.5168820860230934,0.42000416507521443,8.430473107567547,16.0
14116,7,4,4.161834666894495,3.443728181122438,0.29984765922239065,9.280569367541352,16.0
14117,2,2,4.162648030395549,3.5715655649867752,0.4936533119085307,9.326339794143983,16.0
14118,5,1,2.1325198627060202,1.0134639582698224,0.2579724240858394,7.0285124888363395,16.0
14119,3,1,2.21051778199814,1.0742041417733832,0.4803348445435609,7.126114808255154,16.0
14120,2,0,2.369448361364134,1.258983946731595,0.4493497927845054,7.255539851689675,16.0
14121,5,1,2.526394274351365,1.5039500830178572,0.33461224255034905,7.451538832446492,16.0
14122,10,2,2.9495305705288235,2.078563737881181,0.20548656015078448,7.956260468092443,16.0
14123,8,3,2.9412420081051747,2.105879239590017,0.20381606054452517,7.956260468092443,16.0
14124,7,2,3.07328154364691,2.0768697381497336,0.20097688409728942,7.956260468092443,16.0
14125,1,1,4.068927140947654,2.612107336828405,0.28554487676306506,8.450464267949457,16.0
14126,2,2,3.7929262321193464,2.618304298662009,0.28740719135773807,8.450464267949457,16.0
14127,9,3,3.19980904893202,2.7081102985909364,0.09620902217567195,8.54092521340456,16.0
14128,12,2,3.3435722637848504,2.7050408520348617,0.0883252366578291,8.54092521340456,16.0
14129,4,0,2.1535363388388773,1.0859173697196987,0.41925695500888427,7.080155866569405,16.0
14130,6,2,2.7174019669722433,1.031050220019888,0.33622274301932675,7.133736116310224,16.0
14131,4,1,2.2069918667105557,1.3938832481504138,0.22922236188387446,7.281854430398309,16.0
14132,3,2,2.3504586379510872,1.3428872237441531,0.22552333491496634,7.281854430398309,16.0
14133,2,1,2.236829683746785,1.378186445336529,0.2290113005538883,7.281854430398309,16.0
14134,3,3,2.3164952225291344,1.372057511152934,0.22391412427890867,7.281854430398309,16.0
14135,3,1,2.383452467143273,1.373524360691703,0.23443202498988702,7.281854430398309,16.0
14136,7,1,2.3434907873101354,1.4121162644068939,0.23299293476769511,7.281854430398309,16.0
14137,5,1,2.3868100618338763,1.3457375325609826,0.2242426464556142,7.281854430398309,16.0
14138,7,0,2.580490963362407,1.3914343451804907,0.36186855932160533,7.362014338088079,16.0
14139,3,0,2.752685627539135,1.3741104145043277,0.36137146224723926,7.362014338088079,16.0
14140,3,1,2.816526128953706,1.4316966899714778,0.36786439138065763,7.362014338088079,16.0
14141,1,0,2.5807890055947587,1.4215622792640739,0.3655268156040212,7.362014338088079,16.0
14142,4,1,2.623139486856056,1.6433289870381635,0.3962166204655979,7.570931809530709,16.0
14143,4,1,2.752897551492187,1.7107518774428065,0.28961069329672906,7.620107934276767,16.0
14144,4,2,2.6693929252062123,1.7270409933841524,0.29349683574446894,7.620107934276767,16.0
14145,2,1,2.720700423648174,1.8743653162413363,0.33813742285838977,7.811568518213209,16.0
14146,6,1,2.819969270038708,1.9060440230625293,0.3419911468029917,7.811568518213209,16.0
14147,4,0,2.831347530812481,1.8960031938026454,0.34146292824857793,7.811568518213209,16.0
14148,8,2,2.9792240918132644,1.9059917070725918,0.337335601520214,7.811568518213209,16.0
14149,2,1,3.347035352946946,1.8978907633494462,0.3405420708888376,7.811568518213209,16.0
14150,3,2,3.147243854328302,2.042752187256956,0.4524224207139316,7.971019985068051,16.0
14151,4,2,3.2080723835676372,2.0513844103979855,0.448741448129371,7.971019985068051,16.0
14152,1,1,3.410668001504517,2.0786076573310615,0.40758608489018666,8.002506553403654,16.0
14153,6,0,3.147753044016294,2.532272210668574,0.3079486836231822,8.366947305653508,16.0
14154,8,4,3.5228903261955407,2.6018253874844985,0.23654336341405635,8.44167568383851,16.0
14155,8,3,3.4320876030143723,2.6217590628424965,0.22840897069499988,8.44167568383851,16.0
14156,8,4,3.3910060158215964,2.5916118953134646,0.23526040376907398,8.44167568383851,16.0
14157,2,1,3.8244381634595785,3.0124903784965706,0.3733207242911303,8.771887288944397,16.0
14158,8,3,3.7109880008967644,3.0942222863838795,0.35758143283054045,8.898557151699364,16.0
14159,4,3,3.273505144684323,3.1277098260770924,0.36296236485399325,8.898557151699364,16.0
14160,13,4,3.821844498365874,3.027458577387625,0.10347939381542748,8.901178888077126,16.0
14161,8,2,3.9651839656727756,3.0954155478204726,0.11546147254289885,8.901178888077126,16.0
14162,4,2,3.6972174743541624,3.2916971736021017,0.42144362616938524,9.10218659936286,16.0
14163,6,2,4.053019251944894,3.4939456856452704,0.3126268821610281,9.273407242795432,16.0
14164,2,1,3.9910551307757807,3.4182729527468405,0.30245689462411374,9.303638199020368,16.0
14165,2,1,2.2936403431582497,0.9663935921595654,0.535321251983981,7.0406658184112825,16.0
14166,2,1,2.511472772200935,1.1342183881815018,0.43960791228326324,7.148131028909917,16.0
14167,7,4,2.3813699463144062,1.3562450561329182,0.2059501775279946,7.280476977630507,16.0
14168,8,2,2.4096040396309926,1.370865054059374,0.2082862902654603,7.280476977630507,16.0
14169,6,0,2.346188922712958,1.306665260468833,0.21140092223885354,7.280476977630507,16.0
14170,4,0,2.351186826651123,1.3190621600252381,0.2077490346426094,7.280476977630507,16.0
14171,6,1,2.1985867915438133,1.3908898772690526,0.20824763029388782,7.280476977630507,16.0
14172,7,3,2.4632202079021197,1.4587874430777656,0.3137413302637526,7.376144016149912,16.0
14173,2,0,2.401261188793768,1.4325122147744915,0.3216088305776892,7.376144016149912,16.0
14174,2,0,2.453783647401175,1.405868884375204,0.3160157910025645,7.376144016149912,16.0
14175,7,2,2.4847030455826755,1.4032758322420822,0.315524630580875,7.376144016149912,16.0
14176,1,0,2.3676686526823048,1.4190052219060476,0.3159426092883688,7.376144016149912,16.0
14177,8,1,2.508009725411751,1.4851937512412814,0.1135238614805778,7.4078036534834615,16.0
14178,7,3,2.6486896990625044,1.5214750964492119,0.1192451616831276,7.4078036534834615,16.0
14179,5,1,2.4925657007958053,1.5631283917462477,0.12111766839901161,7.4078036534834615,16.0
14180,5,2,2.522007939002453,1.4906897983024976,0.11869330522563448,7.4078036534834615,16.0
14181,4,1,2.842762753355272,1.8981661066551645,0.23000274083236016,7.797851997287266,16.0
14182,8,1,2.957214734196693,1.9246148309657976,0.2262134402857443,7.797851997287266,16.0
14183,8,3,2.9550633315245762,1.9398944439089956,0.22134881635724035,7.797851997287266,16.0
14184,6,2,2.8486646628189427,2.0830787894907443,0.2505724698251557,7.912597906756632,16.0
14185,9,3,2.7754589705432604,2.062950346519666,0.2528260251386305,7.912597906756632,16.0
14186,5,0,2.7819053722831883,2.032884526694154,0.2541177288433376,7.912597906756632,16.0
14187,4,1,2.846953896331816,2.0657253624187124,0.2518973973750378,7.912597906756632,16.0
14188,5,1,2.6935609060611343,2.074634520948808,0.25322827616137866,7.912597906756632,16.0
14189,6,2,2.8177294977899106,2.049126028337035,0.2555687537748397,7.912597906756632,16.0
14190,7,3,2.741630287155912,2.057484360713202,0.25051465987384214,7.912597906756632,16.0
14191,10,0,2.7633784814731808,2.022807996232028,0.25351229645148354,7.912597906756632,16.0
14192,8,2,2.800577556005544,2.0417099144998057,0.2537732279260987,7.912597906756632,16.0
14193,11,4,3.4353785267338077,2.745848833376094,0.23409130776667464,8.57435771592603,16.0
14194,9,5,3.474168425428437,2.7525329080743948,0.2344893594268207,8.57435771592603,16.0
14195,10,4,3.542956152053462,2.77636891932114,0.23437854117371382,8.57435771592603,16.0
14196,9,3,3.538788143317823,2.839142684294977,0.1289260831386434,8.665519273668373,16.0
14197,6,2,3.960472361083563,3.089756827673426,0.4115981317055044,8.945135707266052,16.0
14198,6,2,4.364620825245432,3.200429922443054,0.28911854974651474,9.073770911090943,16.0
14199,4,1,2.7353511304965306,1.8475301380322158,0.26417013320743443,7.736438766237189,16.0
14200,7,1,2.777403119459254,1.8693889847513807,0.26310959716321225,7.736438766237189,16.0
14201,9,1,2.757790976089056,1.8203479021468327,0.26104995091132155,7.736438766237189,16.0
14202,7,3,2.6936306571502775,1.8400095414244628,0.2613982959399701,7.736438766237189,16.0
14203,6,2,2.7725914113829586,1.8418628530873118,0.2602892681029765,7.736438766237189,16.0
14204,3,0,3.5579806669165546,2.2362641690287948,0.4492329699258919,8.158829493527033,16.0
14205,5,1,3.4951584710505768,2.5106964003577055,0.37561240481241187,8.378526680149678,16.0
14206,5,3,3.8795160387437373,3.161242280384009,0.4323492602495058,8.89335281138722,16.0
14207,6,4,4.129579911761054,3.3947410670081064,0.3029574687606935,9.245585938956395,16.0
14208,3,0,2.382503241862413,1.1955325336512743,0.30287846973569765,7.157322711536241,16.0
14209,5,0,2.3787219805992,1.2236202581335336,0.29955534016658625,7.157322711536241,16.0
14210,5,0,2.277942703642137,1.219354617411958,0.29388292407444183,7.157322711536241,16.0
14211,1,1,2.4661545081428278,1.306470787718256,0.29722903811584844,7.2483242405512955,16.0
14212,5,3,2.37888715045021,1.2522996527244539,0.2922832606977841,7.2483242405512955,16.0
14213,2,0,2.2247395427682157,1.332169187048101,0.30077831750595996,7.2483242405512955,16.0
14214,3,0,2.2791730805891595,1.318823060128988,0.29820686925562123,7.2483242405512955,16.0
14215,4,1,2.5406631255292864,1.6565104785512403,0.25533312755965065,7.505999658051426,16.0
14216,4,1,2.7300583986832856,1.588521815633202,0.25308588550404876,7.505999658051426,16.0
14217,5,1,2.6798236708858374,1.624270806848057,0.2544554822303726,7.505999658051426,16.0
14218,1,0,2.2727565244131127,1.6346635570726331,0.46439964587476457,7.600976161046517,16.0
14219,3,2,2.890518225533862,1.7907938140779978,0.4829963745653858,7.779111744412572,16.0
14220,10,2,3.0137068592254415,2.0353937292074615,0.1762207002481766,7.870108250296519,16.0
14221,9,1,2.925286413368891,2.0462507969086596,0.17313002669987831,7.870108250296519,16.0
14222,12,2,2.9076477600708492,1.9956677586521891,0.1754618560753749,7.870108250296519,16.0
14223,8,4,3.0688495882197997,2.021263474442022,0.17662407507118205,7.870108250296519,16.0
14224,7,3,2.971057895022226,1.9839045035342906,0.16804986808083644,7.870108250296519,16.0
14225,7,3,3.151168859550739,2.0159906097609355,0.2204747103721112,7.9037666549504,16.0
14226,6,2,3.3568531383928635,2.391326678061862,0.3004513233615289,8.265818454569644,16.0
14227,8,1,3.348299327086911,2.490365239370152,0.26219722588106986,8.328147950567226,16.0
14228,6,4,3.598071153036871,2.6381869166986345,0.2590054460346689,8.485932924641839,16.0
14229,3,0,3.385282696112328,2.637243629802671,0.2669939083153179,8.485932924641839,16.0
14230,6,3,3.4173821248580483,2.740677872229928,0.2947968712327378,8.535721812261109,16.0
14231,7,1,3.6483787322831773,2.699460398864442,0.29664523969660994,8.535721812261109,16.0
14232,3,2,3.5546345375019945,2.8821558445619155,0.508370953890124,8.681928904646666,16.0
14233,6,3,3.814935146428143,3.247633998592751,0.34493553110415753,9.088900080913882,16.0
14234,2,1,4.26812344134238,3.231729967027052,0.3496926652718342,9.088900080913882,16.0
14235,4,1,2.5262827895957227,1.2381409878873786,0.2210533508619803,7.1637075087265565,16.0
14236,3,2,2.4929011153782703,1.215705136218749,0.2144894278530578,7.1637075087265565,16.0
14237,4,1,2.489939083525042,1.2109156786431576,0.22134374929283585,7.1637075087265565,16.0
14238,2,0,2.680078407623989,1.2994055262547421,0.5426472580282966,7.318308516845777,16.0
14239,2,0,2.77214037050007,1.4414496864159823,0.4503646761841358,7.468494345229212,16.0
14240,8,2,2.7547067113190815,1.6644872033474822,0.26168986661051763,7.577286552947123,16.0
14241,2,0,2.722887355893855,1.6604872748506425,0.26527549577716014,7.577286552947123,16.0
14242,8,2,2.884888764324234,1.614940293481875,0.26860701146209864,7.577286552947123,16.0
14243,7,1,2.7948553651363643,1.6497408099100914,0.2644165488107366,7.577286552947123,16.0
14244,10,1,2.907453962752928,1.6226237931161114,0.2577811780691359,7.577286552947123,16.0
14245,2,0,2.822861673690307,1.6462911965667955,0.26677695263834345,7.577286552947123,16.0
14246,7,2,2.818934217750696,1.6331600111464608,0.25814277084407466,7.577286552947123,16.0
14247,4,2,2.905425813228738,1.6921400160317912,0.2652972452267264,7.577286552947123,16.0
14248,3,3,3.0448502192411273,1.758847460544569,0.44197079865689615,7.710214778375028,16.0
14249,4,1,2.7454802072946602,1.818571774697535,0.455156918531189,7.710214778375028,16.0
14250,8,3,2.898973935172485,2.0353007203175775,0.3199522473711678,7.885267293693649,16.0
14251,8,1,3.0184594700130636,2.0175690414579828,0.32345754761069756,7.885267293693649,16.0
14252,11,1,3.1703737687093945,2.3263329556298915,0.21465249962490818,8.159630468096942,16.0
14253,7,3,3.1559422134128234,2.3016703599824266,0.21384386606848738,8.159630468096942,16.0
14254,6,1,3.397137260169324,2.5286282467615546,0.25382718674549976,8.411372821872549,16.0
14255,9,5,3.2004751898201333,2.558753844483883,0.24055639707733167,8.411372821872549,16.0
14256,10,3,3.4725009364557544,2.822896955741955,0.2993914997665059,8.642419596634383,16.0
14257,7,5,3.620834086021894,2.773938102956911,0.29688263589322306,8.642419596634383,16.0
14258,9,4,3.6479882641795327,3.0707241277473534,0.25366072229397085,8.891891225082658,16.0
14259,8,4,3.717655296304137,3.154190525025215,0.2760874994770717,8.946651876686671,16.0
14260,7,4,4.157512799138359,3.453308706539646,0.19984502035310303,9.201622920594712,16.0
14261,2,2,4.1731753128760785,3.5121038699783167,0.34318131901976345,9.308466102920006,16.0
14262,7,5,4.021467043533412,3.58204369376094,0.32323008749806537,9.308466102920006,16.0
14263,7,2,2.575006761750735,1.2706332953117192,0.21253594020116218,7.242847810860359,16.0
14264,8,2,2.455112337809232,1.297197425035149,0.21109568889630204,7.242847810860359,16.0
14265,5,2,2.4383111118487024,1.3316176854044155,0.20748796198592334,7.242847810860359,16.0
14266,3,1,2.626803605615632,1.4774192020021193,0.24187860256746596,7.3804004443125715,16.0
14267,4,1,2.60055063294114,1.5415988308459303,0.2405196142059074,7.3804004443125715,16.0
14268,3,1,2.729399065028313,1.447584631155408,0.24047729865193856,7.3804004443125715,16.0
14269,4,1,2.630885015265735,1.460549304413206,0.23920277929304712,7.3804004443125715,16.0
14270,5,3,2.464957578200195,1.5111075922234667,0.23759470253520698,7.3804004443125715,16.0
14271,6,1,2.61849176074238,1.562038264442096,0.24149706095223245,7.3804004443125715,16.0
